1678521865,0,0.493499994
1678521922,1,0.503250003
1678521982,2,0.511500001
1678522041,3,0.506250024
1678522100,4,0.503499985
1678522160,5,0.506500006
1678522219,6,0.499000013
1678522278,7,0.50849998
1678522338,8,0.504999995
1678522397,9,0.505249977
1678522457,10,0.498750001
1678522516,11,0.501999974
1678522576,12,0.504999995
1678522635,13,0.505249977
1678522695,14,0.507000029
1678522754,15,0.505249977
1678522812,16,0.504999995
1678522872,17,0.50424999
1678522931,18,0.503499985
1678522991,19,0.511250019
1678523050,20,0.509249985
1678523110,21,0.522000015
1678523169,22,0.518000007
1678523229,23,0.518999994
1678523288,24,0.526750028
1678523347,25,0.513499975
1678523407,26,0.529250026
1678523466,27,0.526250005
1678523525,28,0.535250008
1678523585,29,0.521749973
1678523645,30,0.551249981
1678523704,31,0.544250011
1678523763,32,0.54974997
1678523823,33,0.559249997
1678523882,34,0.57249999
1678523942,35,0.576250017
1678524001,36,0.592499971
1678524060,37,0.596249998
1678524120,38,0.608250022
1678524179,39,0.604250014
1678524239,40,0.615999997
1678524299,41,0.618250012
1678524358,42,0.635500014
1678524418,43,0.625999987
1678524478,44,0.634500027
1678524537,45,0.644249976
1678524597,46,0.653249979
1678524656,47,0.649999976
1678524715,48,0.662500024
1678524775,49,0.662999988
1678524835,50,0.674499989
1678524895,51,0.671249986
1678524954,52,0.686749995
1678525014,53,0.70875001
1678525073,54,0.711499989
1678525133,55,0.717499971
1678525192,56,0.729250014
1678525252,57,0.723249972
1678525311,58,0.718500018
1678525371,59,0.745500028
1678525430,60,0.751999974
1678525489,61,0.750500023
1678525549,62,0.751999974
1678525608,63,0.758000016
1678525668,64,0.768000007
1678525727,65,0.77125001
1678525786,66,0.786499977
1678525845,67,0.794749975
1678525905,68,0.799250007
1678525964,69,0.801249981
1678526024,70,0.783999979
1678526083,71,0.799250007
1678526143,72,0.797249973
1678526202,73,0.803250015
1678526262,74,0.820500016
1678526322,75,0.827250004
1678526381,76,0.819500029
1678526441,77,0.842000008
1678526500,78,0.830500007
1678526559,79,0.835500002
1678526619,80,0.810500026
1678526679,81,0.843500018
1678526738,82,0.821250021
1678526797,83,0.849749982
1678526857,84,0.858749986
1678526917,85,0.860249996
1678526976,86,0.839999974
1678527037,87,0.851499975
1678527098,88,0.857749999
1678527157,89,0.851000011
1678527217,90,0.859749973
1678527276,91,0.860249996
1678527336,92,0.862500012
1678527396,93,0.870000005
1678527455,94,0.855750024
1678527515,95,0.882749975
1678527574,96,0.870249987
1678527634,97,0.883750021
1678527693,98,0.85650003
1678527752,99,0.891499996
1678527812,100,0.88775003
1678527871,101,0.884500027
1678527931,102,0.88499999
1678527991,103,0.890749991
1678528050,104,0.89775002
1678528109,105,0.894749999
1678528169,106,0.887499988
1678528228,107,0.892250001
1678528288,108,0.899249971
1678528347,109,0.899500012
1678528407,110,0.889500022
1678528466,111,0.913500011
1678528526,112,0.88775003
1678528585,113,0.910749972
1678528644,114,0.88924998
1678528703,115,0.910000026
1678528763,116,0.900250018
1678528822,117,0.89775002
1678528882,118,0.910749972
1678528941,119,0.908999979
1678529000,120,0.91474998
1678529060,121,0.912999988
1678529119,122,0.922999978
1678529179,123,0.908500016
1678529238,124,0.918749988
1678529297,125,0.909500003
1678529357,126,0.924250007
1678529416,127,0.909749985
1678529476,128,0.914499998
1678529535,129,0.930750012
1678529595,130,0.930499971
1678529654,131,0.933000028
1678529714,132,0.930999994
1678529774,133,0.915250003
1678529833,134,0.925249994
1678529892,135,0.934000015
1678529952,136,0.920000017
1678530012,137,0.930000007
1678530071,138,0.939249992
1678530130,139,0.932500005
1678530189,140,0.926999986
1678530248,141,0.927749991
1678530307,142,0.944999993
1678530367,143,0.933749974
1678530426,144,0.938499987
1678530485,145,0.937749982
1678530544,146,0.931249976
1678530603,147,0.941999972
1678530663,148,0.938250005
1678530722,149,0.942250013
1678530781,150,0.95174998
1678530840,151,0.943750024
1678530900,152,0.942499995
1678530959,153,0.945749998
1678531019,154,0.948249996
1678531078,155,0.948249996
1678531137,156,0.950500011
1678531197,157,0.93599999
1678531256,158,0.95450002
1678531315,159,0.946749985
1678531375,160,0.957499981
1678531434,161,0.949000001
1678531493,162,0.954249978
1678531552,163,0.948249996
1678531612,164,0.936999977
1678531671,165,0.959999979
1678531730,166,0.96450001
1678531790,167,0.953750014
1678531848,168,0.955500007
1678531908,169,0.960500002
1678531967,170,0.95174998
1678532026,171,0.963
1678532085,172,0.956749976
1678532144,173,0.955749989
1678532204,174,0.966250002
1678532263,175,0.957249999
1678532322,176,0.958500028
1678532382,177,0.961250007
1678532442,178,0.960500002
1678532501,179,0.967499971
1678532560,180,0.963750005
1678532620,181,0.969749987
1678532679,182,0.963
1678532738,183,0.954249978
1678532798,184,0.970499992
1678532857,185,0.952499986
1678532917,186,0.968249977
1678532976,187,0.958999991
1678533035,188,0.962499976
1678533094,189,0.945749998
1678533154,190,0.950500011
1678533213,191,0.966250002
1678533272,192,0.971499979
1678533333,193,0.973500013
1678533393,194,0.954249978
1678533454,195,0.971499979
1678533515,196,0.964749992
1678533575,197,0.963750005
1678533636,198,0.971000016
1678533697,199,0.968500018
1678533757,200,0.967999995
1678533818,201,0.96724999
1678533878,202,0.964749992
1678533939,203,0.972000003
1678533999,204,0.976249993
1678534060,205,0.967750013
1678534120,206,0.973249972
1678534180,207,0.974250019
1678534241,208,0.97025001
1678534301,209,0.975000024
1678534361,210,0.972500026
1678534422,211,0.974749982
1678534482,212,0.97025001
1678534543,213,0.970000029
1678534603,214,0.977750003
1678534664,215,0.969749987
1678534724,216,0.97724998
1678534784,217,0.971750021
1678534845,218,0.975750029
1678534905,219,0.972750008
1678534965,220,0.976249993
1678535025,221,0.970749974
1678535086,222,0.976499975
1678535146,223,0.972750008
1678535207,224,0.97724998
1678535268,225,0.97724998
1678535329,226,0.975250006
1678535389,227,0.972249985
1678535450,228,0.980750024
1678535511,229,0.982249975
1678535571,230,0.977999985
1678535631,231,0.97025001
1678535692,232,0.981999993
1678535752,233,0.969749987
1678535813,234,0.976999998
1678535873,235,0.983500004
1678535933,236,0.978250027
1678535993,237,0.973749995
1678536053,238,0.982749999
1678536113,239,0.981750011
1678536173,240,0.973500013
1678536233,241,0.979250014
1678536293,242,0.983749986
1678536353,243,0.981249988
1678536413,244,0.980750024
1678536473,245,0.980750024
1678536533,246,0.983500004
1678536593,247,0.980750024
1678536653,248,0.973249972
1678536713,249,0.981999993
1678536772,250,0.985249996
1678536832,251,0.985000014
1678536893,252,0.982749999
1678536952,253,0.977999985
1678537012,254,0.98150003
1678537072,255,0.981999993
1678537132,256,0.98575002
1678537192,257,0.984250009
1678537252,258,0.983250022
1678537312,259,0.985499978
1678537372,260,0.98575002
1678537431,261,0.983250022
1678537491,262,0.984000027
1678537551,263,0.978250027
1678537610,264,0.984749973
1678537670,265,0.983500004
1678537730,266,0.982749999
1678537790,267,0.984499991
1678537850,268,0.981249988
1678537909,269,0.987749994
1678537969,270,0.985000014
1678538029,271,0.981000006
1678538088,272,0.98150003
1678538148,273,0.986500025
1678538208,274,0.989000022
1678538268,275,0.98299998
1678538328,276,0.987749994
1678538387,277,0.98299998
1678538448,278,0.980750024
1678538507,279,0.983500004
1678538567,280,0.984499991
1678538627,281,0.985000014
1678538687,282,0.985499978
1678538747,283,0.986750007
1678538806,284,0.984250009
1678538866,285,0.980750024
1678538926,286,0.984000027
1678538986,287,0.987500012
1678539046,288,0.980000019
1678539105,289,0.986999989
1678539165,290,0.986999989
1678539225,291,0.98575002
1678539284,292,0.984250009
1678539344,293,0.988749981
1678539404,294,0.985499978
1678539464,295,0.986500025
1678539524,296,0.98575002
1678539583,297,0.987999976
1678539643,298,0.983500004
1678539702,299,0.983250022
1678539761,300,0.986750007
1678539821,301,0.986500025
1678539881,302,0.986000001
1678539941,303,0.986999989
1678540000,304,0.990750015
1678540060,305,0.989499986
1678540120,306,0.98299998
1678540179,307,0.983749986
1678540239,308,0.986249983
1678540298,309,0.988499999
1678540358,310,0.987999976
1678540418,311,0.989000022
1678540477,312,0.989250004
1678540537,313,0.989499986
1678540597,314,0.988250017
1678540656,315,0.989250004
1678540716,316,0.987500012
1678540777,317,0.988749981
1678540836,318,0.98299998
1678540896,319,0.985499978
1678540956,320,0.988749981
1678541016,321,0.99150002
1678541075,322,0.99000001
1678541135,323,0.989000022
1678541196,324,0.988749981
1678541255,325,0.98724997
1678541315,326,0.989250004
1678541375,327,0.99000001
1678541434,328,0.990249991
1678541494,329,0.98724997
1678541553,330,0.988749981
1678541613,331,0.988749981
1678541673,332,0.99000001
1678541732,333,0.990750015
1678541792,334,0.986000001
1678541851,335,0.989750028
1678541911,336,0.989000022
1678541971,337,0.987999976
1678542031,338,0.99000001
1678542091,339,0.990499973
1678542151,340,0.990249991
1678542211,341,0.989750028
1678542270,342,0.987500012
1678542330,343,0.989499986
1678542390,344,0.988499999
1678542450,345,0.989250004
1678542510,346,0.99000001
1678542570,347,0.990499973
1678542630,348,0.992250025
1678542690,349,0.991249979
1678542750,350,0.991999984
1678542810,351,0.991999984
1678542870,352,0.990499973
1678542930,353,0.987999976
1678542989,354,0.990999997
1678543049,355,0.990999997
1678543109,356,0.990249991
1678543169,357,0.990750015
1678543229,358,0.992500007
1678543289,359,0.990999997
1678543350,360,0.988250017
1678543409,361,0.990249991
1678543469,362,0.989499986
1678543529,363,0.988499999
1678543589,364,0.990750015
1678543649,365,0.992500007
1678543709,366,0.992250025
1678543771,367,0.990999997
1678543832,368,0.992250025
1678543894,369,0.990999997
1678543955,370,0.992749989
1678544017,371,0.992250025
1678544078,372,0.992999971
1678544139,373,0.989000022
1678544200,374,0.99150002
1678544261,375,0.990499973
1678544323,376,0.989250004
1678544384,377,0.989000022
1678544445,378,0.991750002
1678544506,379,0.994000018
1678544567,380,0.99150002
1678544628,381,0.991750002
1678544689,382,0.991249979
1678544750,383,0.992500007
1678544811,384,0.989750028
1678544873,385,0.99150002
1678544934,386,0.990499973
1678544995,387,0.992500007
1678545056,388,0.993499994
1678545117,389,0.991999984
1678545178,390,0.991249979
1678545239,391,0.99150002
1678545299,392,0.990750015
1678545360,393,0.992749989
1678545421,394,0.991249979
1678545482,395,0.991750002
1678545543,396,0.99150002
1678545603,397,0.992500007
1678545664,398,0.993749976
1678545725,399,0.991999984
1678545786,400,0.994000018
1678545846,401,0.99150002
1678545907,402,0.991999984
1678545968,403,0.992999971
1678546028,404,0.992999971
1678546089,405,0.993250012
1678546149,406,0.993749976
1678546209,407,0.99150002
1678546270,408,0.993499994
1678546330,409,0.993749976
1678546391,410,0.992749989
1678546451,411,0.992749989
1678546512,412,0.992500007
1678546573,413,0.993250012
1678546633,414,0.99425
1678546694,415,0.992250025
1678546755,416,0.992749989
1678546815,417,0.992250025
1678546876,418,0.993250012
1678546937,419,0.993749976
1678546998,420,0.992500007
1678547059,421,0.992250025
1678547120,422,0.992250025
1678547181,423,0.992500007
1678547242,424,0.993499994
1678547302,425,0.993749976
1678547363,426,0.993499994
1678547423,427,0.993250012
1678547484,428,0.994750023
1678547545,429,0.994750023
1678547605,430,0.993499994
1678547666,431,0.993250012
1678547728,432,0.995000005
1678547789,433,0.992999971
1678547849,434,0.992749989
1678547910,435,0.99425
1678547971,436,0.994750023
1678548032,437,0.994750023
1678548093,438,0.993499994
1678548154,439,0.994000018
1678548214,440,0.991750002
1678548275,441,0.99575001
1678548336,442,0.995000005
1678548397,443,0.993250012
1678548458,444,0.994750023
1678548519,445,0.994750023
1678548580,446,0.994750023
1678548640,447,0.995249987
1678548701,448,0.994499981
1678548762,449,0.99425
1678548823,450,0.993749976
1678548884,451,0.994000018
1678548945,452,0.995999992
1678549006,453,0.994750023
1678549067,454,0.994000018
1678549128,455,0.995999992
1678549189,456,0.994750023
1678549250,457,0.995249987
1678549311,458,0.995500028
1678549372,459,0.994499981
1678549433,460,0.995000005
1678549494,461,0.99575001
1678549554,462,0.995249987
1678549615,463,0.995000005
1678549676,464,0.99575001
1678549737,465,0.99575001
1678549798,466,0.99575001
1678549859,467,0.99575001
1678549920,468,0.994750023
1678549982,469,0.99575001
1678550042,470,0.99575001
1678550103,471,0.995249987
1678550164,472,0.996500015
1678550226,473,0.995999992
1678550286,474,0.995249987
1678550347,475,0.996500015
1678550408,476,0.995500028
1678550469,477,0.995999992
1678550530,478,0.995249987
1678550591,479,0.995249987
1678550651,480,0.995999992
1678550712,481,0.996749997
1678550774,482,0.995500028
1678550834,483,0.995500028
1678550895,484,0.995249987
1678550956,485,0.995999992
1678551017,486,0.996500015
1678551078,487,0.995500028
1678551139,488,0.996249974
1678551199,489,0.996500015
1678551260,490,0.996500015
1678551321,491,0.996249974
1678551381,492,0.996249974
1678551442,493,0.99575001
1678551503,494,0.995999992
1678551564,495,0.996500015
1678551625,496,0.996749997
1678551686,497,0.996249974
1678551747,498,0.995999992
1678551807,499,0.996249974
